lev_norm,panphon_dist,label
1.0,1.9791666666666667,0
0.875,2.333333333333333,1
1.0,1.8541666666666665,0
0.9,3.6458333333333335,1
0.8571428571428571,1.8958333333333335,0
0.8888888888888888,3.6041666666666665,0
0.8571428571428571,2.6250000000000004,0
0.75,3.1875,0
1.0,1.7916666666666665,0
0.8,5.041666666666667,0
0.7777777777777778,4.125,0
0.8571428571428571,3.145833333333333,0
0.75,3.9583333333333335,0
0.875,2.3541666666666665,0
0.8,5.8125,0
1.0,2.6875,0
0.8888888888888888,2.0,0
0.8888888888888888,2.4791666666666665,0
0.8,2.5208333333333335,0
0.75,1.3541666666666665,0
0.875,2.25,0
0.9,3.208333333333333,0
1.0,3.0625,0
0.4,1.9375,1
0.8,4.166666666666666,0
0.6666666666666666,2.0,1
0.8888888888888888,3.0,0
0.7777777777777778,2.9166666666666665,1
1.0,1.375,0
1.0,2.5625,0
1.0,0.8749999999999999,0
1.0,4.25,0
0.8333333333333334,1.5416666666666665,0
0.7777777777777778,1.5416666666666667,0
0.4444444444444444,1.0,1
0.7142857142857143,1.3749999999999998,0
1.0,1.0625,0
1.0,2.4583333333333335,0
1.0,2.541666666666667,0
1.0,1.8749999999999998,0
0.7777777777777778,0.7083333333333334,0
0.8888888888888888,2.5,0
1.0,1.9791666666666665,0
1.0,3.291666666666667,0
1.0,2.125,0
1.0,2.75,0
0.8888888888888888,2.375,0
1.0,2.0625,0
1.0,3.4166666666666665,0
1.0,1.9583333333333333,0
0.8888888888888888,2.708333333333333,0
0.8571428571428571,1.6875,0
1.0,1.5416666666666667,0
0.875,3.2083333333333335,0
1.0,0.8333333333333334,0
0.8571428571428571,2.020833333333333,0
0.75,2.270833333333333,1
0.8571428571428571,1.3958333333333333,0
0.875,3.9999999999999996,0
0.8,1.0833333333333333,1
0.75,3.208333333333333,0
0.5,1.5208333333333335,1
0.625,1.9375,0
0.6666666666666666,1.6458333333333333,0
0.8571428571428571,3.0833333333333335,0
1.0,1.8958333333333333,0
0.8571428571428571,3.5208333333333335,0
0.75,2.4583333333333335,0
0.6666666666666666,2.458333333333333,0
0.75,3.9374999999999996,0
0.875,1.4583333333333335,0
0.9285714285714286,3.375,0
0.5555555555555556,0.6666666666666665,1
0.75,2.1041666666666665,0
1.0,2.7500000000000004,0
0.8571428571428571,4.374999999999999,0
0.8888888888888888,2.229166666666667,0
1.0,2.7916666666666665,0
0.8571428571428571,4.458333333333333,0
0.75,3.8124999999999996,0
0.8571428571428571,5.729166666666666,0
0.7857142857142857,2.7083333333333335,1
0.42857142857142855,0.3333333333333333,1
1.0,2.4583333333333335,0
0.5,1.2291666666666667,1
1.0,2.625,0
0.8571428571428571,1.3333333333333333,0
0.8571428571428571,2.5208333333333335,0
0.8571428571428571,2.375,0
0.5,1.2708333333333333,1
1.0,2.7083333333333335,0
0.8571428571428571,1.5416666666666667,0
0.8571428571428571,2.6041666666666665,0
0.75,1.3958333333333333,0
1.0,1.6666666666666665,0
1.0,2.416666666666667,0
1.0,1.1041666666666665,0
0.875,2.1458333333333335,0
0.875,1.9374999999999998,0
0.875,1.5,0
0.7142857142857143,2.5,0
1.0,1.2291666666666667,1
0.5714285714285714,2.0625,0
0.8888888888888888,3.354166666666666,0
0.6,0.125,1
0.4,1.0625,1
0.7,1.9166666666666667,1
0.8,1.1875,0
1.0,2.2708333333333335,0
1.0,2.2916666666666665,0
1.0,3.479166666666666,0
1.0,3.0,0
0.7,1.8125,0
0.8888888888888888,4.125,0
1.0,1.9583333333333333,0
1.0,2.0625,0
0.6,0.9375,1
0.8,1.9583333333333333,1
0.75,1.1875,0
0.8333333333333334,2.1458333333333335,0
0.8571428571428571,2.1666666666666665,0
0.7,1.3125,1
0.8,2.0833333333333335,0
1.0,1.6666666666666665,0
1.0,1.6041666666666665,0
0.9,3.0624999999999996,0
0.9,0.6875,0
0.9,0.6666666666666667,0
1.0,3.208333333333333,0
0.8571428571428571,3.1874999999999996,0
0.2857142857142857,0.2708333333333333,1
0.6666666666666666,2.1041666666666665,0
0.8,2.1875,0
1.0,2.1666666666666665,0
0.8333333333333334,2.1875,0
0.8,1.3125,0
1.0,1.4375,0
0.7777777777777778,3.0208333333333326,0
0.3333333333333333,0.16666666666666666,1
0.5,0.10416666666666666,1
0.5,0.25,1
0.6666666666666666,1.2916666666666665,0
1.0,1.5416666666666665,0
0.7777777777777778,1.4166666666666667,0
0.6,0.1875,1
0.3333333333333333,0.08333333333333333,1
0.6,1.2083333333333333,0
1.0,1.4583333333333333,0
0.7777777777777778,1.5000000000000002,0
0.6666666666666666,0.2708333333333333,1
0.8,1.2708333333333335,0
1.0,1.5625,0
1.0,1.4375,0
0.6666666666666666,1.2083333333333333,0
1.0,1.4583333333333333,0
0.8888888888888888,1.5833333333333335,0
1.0,1.125,0
0.8888888888888888,2.541666666666667,0
0.8888888888888888,2.375,0
0.5,0.9583333333333333,1
0.3333333333333333,0.0625,1
0.42857142857142855,0.16666666666666666,1
1.0,1.6666666666666667,0
0.8571428571428571,1.4375,0
0.875,1.7708333333333333,0
0.5,0.9375,1
0.7142857142857143,1.0416666666666665,1
1.0,1.75,0
0.7142857142857143,1.3541666666666667,0
0.75,2.3958333333333335,0
0.42857142857142855,0.14583333333333334,1
1.0,1.6875,0
0.8571428571428571,1.4166666666666667,0
0.875,1.7499999999999998,0
1.0,1.6666666666666665,0
1.0,1.5208333333333333,0
1.0,1.8541666666666665,0
0.75,1.8125,0
1.0,2.0208333333333335,0
0.75,2.25,0
0.42857142857142855,1.0833333333333333,1
0.625,2.3541666666666665,1
0.5555555555555556,1.1666666666666665,1
1.0,2.2291666666666665,0
0.8571428571428571,1.7291666666666665,0
1.0,0.9791666666666666,0
0.625,1.4374999999999998,1
0.5555555555555556,1.2083333333333333,1
1.0,3.229166666666666,0
1.0,2.5624999999999996,0
1.0,1.8125,0
0.5555555555555556,1.3541666666666667,1
1.0,4.208333333333333,0
1.0,3.3333333333333335,0
1.0,2.625,0
1.0,3.2291666666666665,0
1.0,2.3958333333333335,0
1.0,1.6458333333333333,0
0.8333333333333334,1.3333333333333333,0
0.5,1.9166666666666665,0
0.3333333333333333,1.0416666666666665,1
0.7777777777777778,3.895833333333333,0
0.75,2.3958333333333335,0
0.9285714285714286,4.583333333333333,0
0.8571428571428571,3.1666666666666665,0
0.875,2.3125,0
1.0,1.0,0
1.0,2.1666666666666665,1
0.8,5.708333333333333,0
0.8888888888888888,4.25,0
0.6666666666666666,2.708333333333333,0
0.7857142857142857,1.6875,1
0.6666666666666666,1.7291666666666667,0
0.7777777777777778,2.625,0
1.0,4.1875,0
0.8888888888888888,2.8125,0
0.8,2.7291666666666665,0
1.0,1.9791666666666665,0
0.6428571428571429,2.4791666666666665,0
0.5,1.2291666666666665,1
0.75,0.7083333333333333,1
1.0,2.6041666666666665,0
0.875,1.0208333333333335,0
0.9,4.729166666666667,0
1.0,2.8958333333333335,0
0.7857142857142857,1.7916666666666667,0
0.9285714285714286,3.020833333333333,0
1.0,4.208333333333333,0
0.9285714285714286,2.958333333333333,0
0.9285714285714286,3.375,0
0.9285714285714286,2.4583333333333335,0
0.5,1.4375,1
1.0,3.125,0
1.0,1.9166666666666665,0
1.0,3.8333333333333335,0
1.0,2.0416666666666665,0
1.0,2.6041666666666665,0
1.0,1.0208333333333335,0
1.0,4.520833333333333,0
1.0,2.9374999999999996,0
1.0,2.4166666666666665,0
0.9,5.833333333333333,0
0.8888888888888888,4.208333333333333,0
0.7,3.9166666666666665,0
0.8888888888888888,2.75,0
0.8,3.25,0
0.6666666666666666,0.2916666666666667,1
0.5714285714285714,2.0416666666666665,1
0.75,2.1666666666666665,1
1.0,2.25,0
0.8333333333333334,1.4791666666666667,0
0.8333333333333334,1.4791666666666667,0
0.7142857142857143,2.0,1
0.75,2.0416666666666665,1
1.0,2.25,0
1.0,1.6458333333333335,0
1.0,1.6458333333333335,0
0.625,0.41666666666666663,1
1.0,4.041666666666667,0
1.0,3.145833333333333,0
0.8571428571428571,3.145833333333333,0
1.0,4.041666666666667,0
1.0,3.104166666666666,0
0.875,3.104166666666666,0
1.0,1.5208333333333333,0
1.0,1.5208333333333333,0
0.25,0.0,1
0.6,0.6041666666666667,1
0.6666666666666666,1.3541666666666665,1
0.7142857142857143,1.145833333333333,1
1.0,2.3541666666666665,0
0.8333333333333334,1.5416666666666665,0
0.8,1.3125,0
0.8,1.125,0
0.8333333333333334,1.5416666666666665,1
0.5714285714285714,1.25,1
1.0,2.375,0
0.8333333333333334,1.5208333333333333,0
1.0,1.2916666666666665,0
0.8,1.1041666666666667,0
1.0,0.6250000000000001,1
1.0,3.25,0
1.0,1.0208333333333333,0
1.0,2.4166666666666665,0
1.0,1.8958333333333333,0
1.0,3.2083333333333326,0
0.8571428571428571,0.5208333333333334,0
1.0,2.1666666666666665,0
0.8571428571428571,1.6458333333333333,0
1.0,3.0624999999999996,0
1.0,1.3333333333333333,0
0.6,1.8958333333333333,1
0.6666666666666666,2.0208333333333335,1
0.8333333333333334,1.4583333333333333,0
1.0,1.3958333333333333,0
0.6,0.4375,1
0.6,1.0208333333333333,1
0.7777777777777778,3.7916666666666665,1
0.6,3.729166666666666,1
1.0,0.4166666666666667,0
1.0,2.4375,0
1.0,2.208333333333333,0
0.8,1.2916666666666667,1
0.8888888888888888,4.0625,1
0.8,3.9583333333333326,1
1.0,0.6874999999999999,0
1.0,2.375,0
1.0,2.3541666666666665,0
0.4444444444444444,2.770833333333333,1
0.6,2.7916666666666665,1
1.0,1.3541666666666667,0
1.0,1.7083333333333335,0
1.0,1.9791666666666665,0
0.4,0.10416666666666666,1
1.0,4.041666666666666,0
1.0,2.7291666666666665,0
1.0,2.958333333333333,0
0.9,4.0625,0
1.0,2.708333333333333,0
1.0,2.9374999999999996,0
0.8333333333333334,2.145833333333333,0
0.8571428571428571,2.208333333333333,0
0.5714285714285714,0.4375,1
0.7142857142857143,1.1666666666666665,1
1.0,1.625,0
1.0,1.7916666666666667,0
0.8571428571428571,2.9791666666666665,0
0.8571428571428571,2.1041666666666665,0
1.0,2.208333333333333,0
1.0,0.875,0
0.8571428571428571,0.7083333333333333,0
0.6,1.8958333333333333,0
1.0,1.2708333333333333,0
1.0,1.5416666666666667,0
0.7142857142857143,1.0,0
1.0,2.3125,0
1.0,1.5625,0
1.0,1.75,0
1.0,2.145833333333333,0
1.0,1.5625,0
1.0,1.5416666666666665,0
1.0,1.2083333333333333,1
1.0,1.4375,1
0.4,0.2708333333333333,1
1.0,1.6041666666666667,0
0.8,1.6875,1
1.0,1.7291666666666665,1
1.0,2.0625,0
1.0,1.4166666666666665,0
0.8,0.6041666666666666,0
0.9,1.4583333333333335,0
1.0,2.375,0
0.8333333333333334,2.8749999999999996,0
1.0,2.3125,0
1.0,1.4583333333333333,0
0.8,2.0416666666666665,1
0.9,3.083333333333333,0
0.8,2.229166666666667,0
0.8,1.708333333333333,0
1.0,1.4166666666666665,0
0.8,0.9791666666666667,0
0.8,1.4166666666666665,0
1.0,1.3125,1
1.0,2.083333333333333,0
0.6,1.1458333333333333,0
0.25,0.041666666666666664,1
0.6666666666666666,1.0625,1
1.0,1.5833333333333335,0
1.0,1.4583333333333333,0
1.0,2.2291666666666665,0
0.5,0.2916666666666667,0
0.5,1.0208333333333335,1
1.0,1.625,0
1.0,1.5,0
1.0,2.270833333333333,0
0.75,0.33333333333333337,0
1.0,1.3958333333333335,0
0.8333333333333334,2.3125,0
0.8333333333333334,1.5000000000000002,0
0.6666666666666666,1.1041666666666667,0
1.0,2.2916666666666665,0
1.0,1.8958333333333333,0
1.0,1.5416666666666667,0
0.8333333333333334,3.145833333333333,0
0.75,1.4583333333333333,0
0.8333333333333334,2.1875,0
0.6,1.0833333333333333,1
0.8,0.25,1
0.6666666666666666,0.22916666666666669,1
1.0,1.4375,0
1.0,2.2291666666666665,0
0.8333333333333334,1.5416666666666667,0
0.8,1.1666666666666667,1
0.5,1.0625,1
1.0,1.0625,0
1.0,1.7291666666666667,0
0.8333333333333334,0.9166666666666666,0
0.6666666666666666,0.10416666666666666,1
0.8333333333333334,1.3125,0
0.8333333333333334,2.1041666666666665,0
0.8333333333333334,1.4166666666666667,0
1.0,1.2916666666666667,0
0.8333333333333334,2.0833333333333335,0
0.8333333333333334,1.3958333333333333,0
0.6666666666666666,1.2916666666666665,1
1.0,0.6875,0
0.8333333333333334,1.3541666666666665,0
1.0,2.5416666666666665,0
0.5714285714285714,1.1458333333333333,1
0.75,1.125,1
1.0,2.583333333333333,0
1.0,1.7708333333333335,0
1.0,1.8125000000000002,0
1.0,1.8958333333333333,0
0.875,1.875,0
1.0,4.166666666666666,0
1.0,1.9374999999999998,0
1.0,1.9791666666666665,0
0.5,0.14583333333333331,1
1.0,3.3541666666666665,0
1.0,1.708333333333333,0
1.0,1.7916666666666665,0
1.0,3.375,0
1.0,1.7291666666666665,0
1.0,1.8125,0
0.8333333333333334,3.0625,1
0.8333333333333334,3.0625,1
0.3333333333333333,0.125,1
0.8888888888888888,1.4791666666666665,1
0.8,3.541666666666666,0
0.8333333333333334,2.6041666666666665,0
1.0,2.145833333333333,0
1.0,2.666666666666667,0
0.9166666666666666,4.333333333333333,0
0.9,2.9791666666666665,0
1.0,1.9583333333333333,0
0.8888888888888888,2.25,0
0.8888888888888888,2.5625,0
0.9166666666666666,4.104166666666666,0
0.5833333333333334,1.2291666666666665,1
1.0,2.9375,0
1.0,2.3333333333333335,0
0.9166666666666666,2.5833333333333335,0
1.0,2.291666666666667,0
1.0,1.4374999999999998,0
1.0,3.354166666666667,0
0.625,1.4375,1
0.6666666666666666,3.1874999999999996,1
0.6666666666666666,2.1666666666666665,1
0.8571428571428571,0.6041666666666667,0
0.875,2.645833333333333,0
0.8571428571428571,1.5416666666666667,0
1.0,2.458333333333333,0
0.8571428571428571,1.5,0
0.8571428571428571,2.208333333333333,0
0.75,2.125,1
0.5714285714285714,0.9791666666666666,1
1.0,2.5624999999999996,0
0.8,1.6041666666666665,0
1.0,2.2291666666666665,0
0.625,1.2708333333333333,1
1.0,4.270833333333333,0
1.0,2.6041666666666665,0
0.875,3.9791666666666665,0
1.0,3.416666666666666,0
0.8571428571428571,1.7916666666666667,0
0.8571428571428571,3.1666666666666665,0
0.8,2.125,1
0.6666666666666666,0.33333333333333337,1
0.6,1.8333333333333333,1
0.75,1.25,0
0.75,1.5625,0
1.0,2.645833333333333,0
1.0,3.208333333333333,0
0.8333333333333334,4.75,0
0.875,1.4166666666666667,0
0.8,5.5625,0
0.42857142857142855,0.3125,1
1.0,1.7708333333333333,0
0.9230769230769231,3.916666666666666,0
0.9166666666666666,5.583333333333333,0
1.0,1.75,0
0.9333333333333333,6.395833333333333,0
1.0,2.0,0
0.8461538461538461,3.979166666666667,0
1.0,5.6875,0
1.0,2.0625,0
0.9333333333333333,6.541666666666667,0
0.9230769230769231,4.187499999999999,0
0.8333333333333334,5.9375,0
0.8888888888888888,2.2708333333333335,0
1.0,6.833333333333334,0
0.7692307692307693,2.5416666666666665,1
0.9230769230769231,3.2083333333333335,0
0.8,3.4374999999999996,1
0.9166666666666666,4.708333333333333,0
0.6,1.3541666666666665,1
0.8,5.729166666666666,0
0.6666666666666666,2.604166666666667,1
0.5,2.1041666666666665,1
0.6666666666666666,2.2916666666666665,1
1.0,2.520833333333333,0
0.8888888888888888,2.4791666666666665,0
0.7777777777777778,2.520833333333333,0
0.8333333333333334,2.708333333333333,1
0.8,2.5208333333333335,1
0.9166666666666666,4.041666666666667,0
0.8333333333333334,4.375,0
0.9166666666666666,4.666666666666666,0
0.4666666666666667,0.5208333333333333,1
0.9166666666666666,3.958333333333333,0
1.0,4.25,0
1.0,4.291666666666667,0
1.0,3.9375000000000004,0
1.0,4.4375,0
1.0,4.479166666666666,0
0.8888888888888888,2.125,0
0.8888888888888888,2.0,0
0.375,0.2916666666666667,1
1.0,0.125,0
1.0,1.0416666666666665,0
1.0,1.0,0
1.0,0.08333333333333333,0
1.0,0.125,0
1.0,0.08333333333333333,0
0.5,0.9166666666666666,0
1.0,0.9583333333333333,0
1.0,0.041666666666666664,0
0.0,0.0,1
1.0,0.041666666666666664,0
0.6666666666666666,0.041666666666666664,1
1.0,0.9583333333333333,0
0.5,0.9166666666666666,0
1.0,0.9583333333333333,0
1.0,1.0,0
1.0,0.9583333333333333,0
1.0,1.0,0
1.0,0.041666666666666664,0
0.0,0.0,1
1.0,0.041666666666666664,0
0.7272727272727273,4.229166666666667,1
0.5,1.2291666666666665,1
0.7272727272727273,2.2708333333333335,1
1.0,1.8333333333333333,0
0.75,3.958333333333333,0
1.0,1.0833333333333335,0
0.875,1.7291666666666665,0
1.0,2.0416666666666665,0
1.0,1.2708333333333333,0
0.9166666666666666,3.0833333333333335,0
0.6363636363636364,4.875,1
0.45454545454545453,2.083333333333333,1
0.9090909090909091,5.020833333333334,0
0.9090909090909091,7.645833333333333,0
1.0,4.520833333333333,0
0.9090909090909091,5.291666666666667,0
0.9090909090909091,4.104166666666667,0
0.9090909090909091,4.75,0
0.9166666666666666,3.4374999999999996,0
0.5454545454545454,3.0,1
1.0,2.2291666666666665,0
0.7142857142857143,3.0624999999999996,0
0.8888888888888888,1.8125,0
0.8571428571428571,1.4166666666666665,0
1.0,2.8124999999999996,0
0.875,2.0416666666666665,0
0.9166666666666666,3.770833333333333,0
1.0,3.2708333333333335,0
0.8181818181818182,5.770833333333333,0
1.0,3.020833333333333,0
0.9090909090909091,3.5,0
0.9090909090909091,2.8125,0
0.9090909090909091,3.083333333333333,0
1.0,2.4791666666666665,0
1.0,3.9583333333333335,0
1.0,1.75,0
1.0,2.3125,0
1.0,1.9166666666666663,0
0.875,1.895833333333333,0
0.8333333333333334,2.958333333333333,0
1.0,4.166666666666666,0
0.6666666666666666,2.9791666666666665,0
1.0,5.041666666666666,0
0.75,3.8124999999999996,0
0.8333333333333334,6.0,0
1.0,2.1875,0
0.6666666666666666,1.4166666666666665,1
0.8888888888888888,1.0625,0
0.75,2.458333333333333,1
0.875,2.9791666666666665,0
0.5,1.5833333333333333,1
0.8333333333333334,3.770833333333333,0
0.75,2.0625,0
0.5,1.2083333333333333,1
0.75,2.8125,0
1.0,2.395833333333333,0
1.0,1.4583333333333335,0
1.0,1.5625,0
0.8571428571428571,2.208333333333333,0
1.0,2.25,0
1.0,2.2083333333333335,0
1.0,1.4375,0
1.0,1.4583333333333333,0
1.0,0.8541666666666666,0
0.8,0.6875,0
0.8333333333333334,0.8958333333333334,0
0.6,0.14583333333333334,1
1.0,1.5416666666666667,0
1.0,1.4166666666666667,0
0.8333333333333334,1.375,0
1.0,1.6458333333333333,0
1.0,1.5208333333333333,0
0.8333333333333334,1.4791666666666665,0
0.8571428571428571,0.49999999999999994,1
0.8571428571428571,0.6666666666666666,1
0.5,0.2916666666666667,1
0.5714285714285714,1.1875,0
1.0,1.2708333333333333,0
1.0,2.333333333333333,0
1.0,2.2083333333333335,0
0.8571428571428571,2.2916666666666665,0
0.8571428571428571,1.3333333333333333,0
0.8571428571428571,0.49999999999999994,0
1.0,2.2291666666666665,0
1.0,2.3125,0
0.8571428571428571,2.0624999999999996,0
0.8571428571428571,1.4375,0
0.7142857142857143,1.8958333333333335,1
1.0,2.3958333333333335,0
1.0,2.1041666666666665,0
1.0,1.6458333333333333,0
1.0,0.7083333333333333,0
1.0,1.0833333333333335,0
1.0,1.5833333333333333,0
1.0,0.7500000000000001,0
0.6,1.125,1
0.8,1.2916666666666667,0
1.0,2.3958333333333335,0
0.9090909090909091,2.5624999999999996,0
0.9090909090909091,3.3541666666666665,0
1.0,3.2916666666666665,0
1.0,3.1041666666666665,1
0.9090909090909091,3.0416666666666665,0
1.0,1.8958333333333333,0
0.8461538461538461,3.0416666666666665,0
0.9230769230769231,2.833333333333333,0
1.0,3.604166666666666,0
1.0,3.25,0
0.9230769230769231,3.3541666666666665,0
1.0,2.333333333333333,0
0.7,1.6666666666666665,1
1.0,2.5625,0
0.8888888888888888,2.166666666666667,0
0.875,1.5624999999999998,0
1.0,2.458333333333334,0
1.0,2.2291666666666665,0
1.0,1.5833333333333333,0
0.9,1.6458333333333335,0
1.0,3.1666666666666665,0
0.8888888888888888,2.270833333333333,0
0.875,1.7916666666666667,0
0.8,3.270833333333333,0
0.8888888888888888,1.8125,0
0.9,2.2916666666666665,0
0.4,2.2291666666666665,1
0.8888888888888888,1.3958333333333335,0
0.8333333333333334,2.104166666666667,1
1.0,3.1874999999999996,0
1.0,1.5625,0
0.8,0.375,0
1.0,3.2916666666666665,0
0.7777777777777778,1.7083333333333333,0
1.0,2.75,0
1.0,2.4166666666666665,0
1.0,1.5208333333333335,0
1.0,2.8124999999999996,0
0.7777777777777778,1.5416666666666665,0
1.0,3.25,0
1.0,2.2291666666666665,0
0.8571428571428571,1.4791666666666667,0
1.0,4.208333333333333,0
0.8888888888888888,3.145833333333333,0
0.7777777777777778,1.8541666666666665,0
1.0,1.6041666666666665,0
1.0,4.020833333333333,0
0.7142857142857143,3.0,1
0.25,0.08333333333333333,1
0.5,1.0,1
1.0,1.0208333333333333,0
0.875,3.1874999999999996,0
1.0,2.2708333333333335,0
1.0,0.875,0
1.0,1.6041666666666665,0
0.25,0.9166666666666666,1
0.8,0.9375,0
0.875,3.1458333333333335,0
1.0,2.270833333333333,0
1.0,0.9166666666666665,0
1.0,1.6041666666666665,0
0.8,1.3541666666666667,0
0.875,3.9791666666666665,0
1.0,1.3541666666666665,0
1.0,1.4583333333333333,0
1.0,0.9375,0
1.0,3.416666666666667,0
1.0,2.2083333333333335,0
1.0,1.2708333333333333,0
0.8,1.0,0
1.0,4.833333333333333,0
1.0,3.145833333333333,0
1.0,4.0,0
1.0,1.9791666666666665,0
1.0,1.25,0
0.5,1.0625,1
0.8333333333333334,3.020833333333333,0
0.75,1.2708333333333333,0
0.6,1.2708333333333333,0
1.0,2.0,0
1.0,3.2291666666666665,0
0.9,5.875,0
1.0,1.3958333333333333,0
0.8333333333333334,2.4166666666666665,0
1.0,2.4583333333333335,0
1.0,4.770833333333333,0
1.0,1.75,0
0.9,3.354166666666666,0
0.8333333333333334,2.3333333333333335,0
0.4,0.16666666666666666,1
0.75,2.770833333333333,0
0.8333333333333334,2.2916666666666665,0
0.9,5.020833333333333,0
1.0,0.5833333333333334,0
0.8,2.770833333333333,0
1.0,2.2916666666666665,0
0.9,5.020833333333333,0
1.0,0.5833333333333334,0
1.0,4.729166666666667,0
1.0,7.5,0
1.0,2.8541666666666665,0
0.4,2.770833333333333,1
0.6666666666666666,2.125,0
0.8,4.895833333333333,0
0.6666666666666666,2.875,0
0.6666666666666666,2.958333333333333,0
0.8333333333333334,2.833333333333333,0
0.8571428571428571,1.3958333333333333,0
0.6666666666666666,1.3541666666666667,0
0.6666666666666666,0.7291666666666667,0
0.5,0.16666666666666666,1
0.5,0.125,1
0.7142857142857143,1.9375,0
0.8,1.9791666666666665,0
0.8333333333333334,2.895833333333333,0
0.75,0.20833333333333331,1
0.8571428571428571,2.1041666666666665,0
0.8,2.0625,0
0.8333333333333334,2.9791666666666665,0
0.8571428571428571,2.0625,0
1.0,1.9375,0
1.0,2.8541666666666665,0
0.7142857142857143,0.5,1
0.7142857142857143,1.3333333333333333,1
0.3333333333333333,0.9166666666666666,1
