lev_norm,panphon_dist,phon_cosine,phon_euclid,label
1.0,1.5833333333333333,0.811641126742065,2.117781858454737,1
0.3333333333333333,0.125,0.9413325767908163,1.1547005383792517,0
0.8888888888888888,1.6666666666666665,0.9746412364743182,0.7613930573331373,0
1.0,2.625,0.618042550841126,2.997776954122282,0
1.0,2.5208333333333335,0.8983924781527017,1.424279266355945,0
0.8571428571428571,1.6041666666666665,0.8644981375828938,1.7217562093526613,1
0.7777777777777778,3.2708333333333335,0.9447817084289588,1.1083298524033336,0
0.9090909090909091,5.895833333333333,0.8739312088915281,1.6275520329116087,0
0.8333333333333334,1.2083333333333333,0.959043019636509,0.9848857801796105,1
0.8571428571428571,3.333333333333333,0.8182234484312841,1.9146321648114586,0
0.8888888888888888,2.75,0.8958851090114127,1.4959422734391636,0
1.0,1.5416666666666667,0.8675635390891284,1.840516231930596,0
0.7142857142857143,0.6041666666666666,0.9095394684417762,1.4043582955293932,0
1.0,1.3333333333333333,0.9284040039841779,1.3257073583562853,0
0.8888888888888888,2.5208333333333335,0.9564504889619798,0.9306569985658475,0
0.8333333333333334,1.5625,0.8716463972623676,1.7175564037317668,0
0.5555555555555556,1.9375,0.9771179403362359,0.734116259037916,1
1.0,1.2291666666666665,0.7349313873239662,2.3916521486202797,0
1.0,2.4791666666666665,0.9336029996887526,1.141070031298049,0
0.7777777777777778,1.1666666666666665,0.9749964903160298,0.7852812659593165,1
0.8888888888888888,1.7291666666666665,0.8714631530836984,1.7220788470785986,0
1.0,2.4791666666666665,0.9476414223963171,1.1201311876521518,0
0.8571428571428571,1.625,0.9166900475338521,1.3579780220570665,0
1.0,1.9583333333333333,0.8531511614816523,1.7925772879665003,0
0.8571428571428571,1.4375000000000002,0.860407009196728,1.7656443583009573,1
1.0,1.7083333333333333,0.8667980631143766,1.7204650534085255,0
0.8888888888888888,2.7291666666666665,0.9131295041367649,1.342857142857143,0
0.8571428571428571,1.3333333333333335,0.8320301040879206,1.8110770276274835,0
1.0,2.333333333333333,0.7846627633409865,2.086996778999804,0
1.0,1.375,0.8756183622674147,1.8027756377319946,0
0.8571428571428571,1.0833333333333333,0.9460724955825677,1.1390785749894519,1
0.75,1.6458333333333335,0.8796938550028581,1.7078251276599332,0
1.0,3.1874999999999996,0.9016793265904494,1.524042020953705,0
0.9,2.7291666666666665,0.8676326060926189,1.6489947463437802,0
1.0,2.5,0.9658571524059923,0.8898520858512821,0
1.0,4.125,0.9257244971952487,1.243734296383275,0
0.75,1.0416666666666667,0.9315848952204836,1.25,1
1.0,4.5625,0.8628289385308859,1.755309406090878,0
1.0,1.3333333333333333,0.8474989182241253,1.7435595774162695,0
0.8571428571428571,2.375,0.8575517440085215,1.6562172428626494,0
1.0,2.395833333333333,0.837504108461849,1.922370985029069,0
1.0,4.208333333333333,0.8495452520605149,1.8618986725025255,0
0.5,1.9791666666666667,0.9779485861092911,0.6803212378329155,1
0.9166666666666666,3.4999999999999996,0.8625963453683291,1.7512495538900217,0
0.42857142857142855,1.7916666666666665,0.989590621681023,0.47979587496419046,1
1.0,2.5416666666666665,0.8099953958748425,2.063236400523324,0
0.9090909090909091,2.5625,0.9215085862357897,1.3275574063559632,0
1.0,2.375,0.7601135454622974,2.2686266036231406,0
0.9,2.4791666666666665,0.9188485504327679,1.2629728059788046,0
0.8888888888888888,2.479166666666667,0.9555032674178522,0.9691419458010839,0
0.8,1.3333333333333333,0.8619270482077559,1.778341924377874,1
1.0,1.6666666666666665,0.7458256223451208,2.38589605808803,0
0.875,1.3333333333333335,0.8875709815283924,1.5329709716755893,1
0.9166666666666666,6.583333333333334,0.8274634628128934,2.0491190519071574,0
1.0,2.0,0.7974670413996424,2.163786678283154,0
1.0,2.4375,0.8768013629694112,1.590869007030706,0
0.5,2.5833333333333335,0.985901016519253,0.5766281297335398,0
0.8333333333333334,2.1875,0.9442501742697175,1.1516895800904376,0
1.0,1.8333333333333333,0.9152850828810853,1.3309928437498748,0
1.0,4.520833333333333,0.8846258980089678,1.4822405462802037,0
0.7142857142857143,1.3541666666666665,0.9281932881400377,1.1967548714010827,1
1.0,3.0625,0.8439638822900303,1.7795130420052185,0
0.8571428571428571,1.9375,0.9334299328127964,1.209139421485202,0
1.0,4.770833333333333,0.8224996062253745,2.0788046015507495,0
1.0,3.520833333333333,0.6923170027119144,2.642857142857143,0
0.9,2.4166666666666665,0.831441446869211,1.9603495916652085,0
1.0,2.2083333333333335,0.7957735266858048,2.1759351731039738,0
0.75,3.0,0.9076523969194763,1.360897063089832,0
0.5,0.16666666666666666,0.9206622874969123,1.3333333333333335,1
0.8,2.25,0.7616540941033059,2.2764494771951833,0
0.7142857142857143,2.895833333333333,0.8967078685454037,1.4816048937636814,0
1.0,3.7291666666666665,0.6452035590896114,2.7055781380740958,0
1.0,1.4375,0.9295848898155089,1.2133516482134197,0
1.0,1.7916666666666667,0.8227817648034551,1.9897697538834456,0
1.0,1.375,0.9432359154389225,1.0690449676496976,0
0.75,1.625,0.9298985604873463,1.1547005383792515,0
1.0,1.875,0.9627754773145762,0.9247862411588608,0
1.0,2.333333333333333,0.7711727319517196,2.307475773316904,0
1.0,3.4999999999999996,0.8367767652694026,1.8823834218720625,0
1.0,2.25,0.8861448568671282,1.5863154178593462,0
0.7142857142857143,1.2916666666666665,0.9502763138553009,0.9977753031397177,1
0.9,2.7708333333333335,0.9159240019010729,1.3152946437965907,0
1.0,3.916666666666666,0.7729191626783161,2.2973414586817036,0
1.0,3.25,0.8238780390326704,1.950783318453271,0
0.3333333333333333,0.08333333333333333,0.9622504486493763,0.9428090415820634,1
0.7142857142857143,1.5208333333333333,0.9226281074785537,1.2723556455994876,0
0.4444444444444444,1.1875,0.8734708549115451,1.5321553446044562,0
0.75,2.333333333333333,0.8883308499261583,1.48516473352766,0
1.0,2.2916666666666665,0.946381369025033,1.0419761445034554,0
0.0,0.0,0.9999999999999999,0.0,1
1.0,2.4583333333333335,0.8125305820446866,1.920286436967152,0
1.0,2.708333333333333,0.6690144817234089,2.6007477557212058,0
0.9090909090909091,4.395833333333333,0.8947206671344007,1.5560316731677526,0
1.0,2.75,0.9447329770910408,1.1214934433432184,0
0.9090909090909091,1.6666666666666667,0.7933763879157155,2.094967514996089,0
0.8888888888888888,3.4583333333333335,0.9265994909535602,1.24474202791156,0
0.7142857142857143,0.16666666666666666,0.9521218794013442,0.9797958971132713,1
1.0,1.3749999999999998,0.8718815127606322,1.7638342073763937,0
0.8571428571428571,2.1875,0.965581028730576,0.8660254037844387,0
1.0,2.1041666666666665,0.8722581247465391,1.6107279237799426,0
1.0,2.333333333333333,0.9015530829131734,1.488618955461008,0
1.0,3.3958333333333335,0.6124881851412467,2.9999999999999996,0
0.9,3.3125,0.841450988820752,1.8515196461285524,0
1.0,5.083333333333334,0.619990244387612,2.9515767914041393,0
1.0,1.3333333333333333,0.8660062545342301,1.632993161855452,0
1.0,1.5833333333333333,0.9068453126375146,1.4846149779161804,0
1.0,2.5,0.8421732627451987,2.038006228585944,0
0.5,0.9583333333333333,0.9192819834410795,1.346291201783626,1
1.0,1.3958333333333333,0.6273237698135669,2.7613402542968153,0
0.8,2.6875,0.9246237123874566,1.3043729868748772,0
1.0,3.7916666666666665,0.8884894615339207,1.5791856003946552,0
0.8888888888888888,2.5416666666666665,0.9685771893965547,0.8118547207964713,0
0.875,4.0625,0.7715113789825081,2.229069312515876,0
1.0,3.1875,0.6999236387615309,2.6034165586355518,0
1.0,2.625,0.8664002254439633,1.6583123951777,0
0.8333333333333334,1.3958333333333333,0.7954473231358471,2.1633307652783937,0
1.0,2.25,0.8504069166360109,1.9595917942265426,0
1.0,1.2291666666666665,0.7911397055362119,2.12602916254693,0
1.0,2.1041666666666665,0.961208175798322,0.9085135251589959,0
0.9333333333333333,4.729166666666667,0.899173138602008,1.4529663145135578,0
0.8888888888888888,3.6041666666666665,0.8581284952940879,1.664894891577243,0
1.0,3.291666666666667,0.8202943192106894,2.003822877015077,0
0.875,4.104166666666667,0.7779426596873485,2.1578345627040085,1
1.0,2.5833333333333335,0.8251739499662729,1.7941072603604291,0
0.875,0.8958333333333334,0.9064859630319053,1.5362291495737217,0
1.0,2.4583333333333335,0.9091985129155258,1.3660609243293624,0
0.5714285714285714,0.20833333333333331,0.9854097305554907,0.5773502691896258,1
1.0,4.895833333333333,0.7505263453413895,2.230356427999428,0
1.0,3.0,0.8055447200255983,2.173067468400883,0
0.7777777777777778,1.5,0.9567295635801245,0.9321702240098705,0
1.0,2.479166666666667,0.930743239469353,1.1978311161077964,0
1.0,1.0833333333333333,0.9491648118846953,1.0301575072754257,0
0.9230769230769231,3.2708333333333335,0.8584551286366574,1.7193748864049399,0
1.0,4.312499999999999,0.9431636727910793,1.1157680187229504,0
0.875,3.2499999999999996,0.8995726495726496,1.572418519351639,0
0.875,2.5625,0.8617226752632103,1.643590243609668,0
1.0,1.7291666666666665,0.9034366177381088,1.4539413943592405,0
0.42857142857142855,1.8541666666666665,0.8733260632194672,1.5,1
0.9230769230769231,5.416666666666667,0.872460955465562,1.4832396974191326,0
0.8888888888888888,2.270833333333333,0.9087510912990653,1.4512705552342045,0
0.25,0.0,1.0,0.0,1
0.14285714285714285,0.020833333333333332,0.9989589002528056,0.1428571428571429,1
0.7142857142857143,2.7083333333333335,0.8597824772045645,1.6935334527417978,0
0.6666666666666666,0.16666666666666669,0.9678981085555199,0.8,1
0.9166666666666666,4.041666666666666,0.7706532771185879,2.1570955529345,0
0.8571428571428571,0.6458333333333334,0.9339138108447256,1.1110243021644486,1
1.0,8.645833333333334,0.9307569933034335,1.191723156455665,0
1.0,1.4583333333333333,0.8461965379817986,1.7892425461319907,0
1.0,3.3124999999999996,0.8395756178243344,1.818118685772619,0
0.8,1.1666666666666665,0.7940736440673729,2.279132388529557,0
0.875,3.2499999999999996,0.8913070014939074,1.5081031131855671,0
0.7142857142857143,1.25,0.8823391488071578,1.5564382416273381,0
1.0,1.6875,0.9340361969705473,1.1855612829185826,0
1.0,2.25,0.865598685156027,1.8012341448141729,0
1.0,4.208333333333333,0.7732114058548442,2.106032798809141,0
0.75,0.9583333333333333,0.9602575218666107,1.0274023338281626,1
1.0,2.8333333333333335,0.8662906353981662,1.6457014715109584,0
0.6666666666666666,1.125,0.9345869781313297,1.2211106056009469,1
0.6,0.25,0.9600842291585103,0.9380831519646858,1
1.0,0.35416666666666663,0.7246573018525413,2.5,0
1.0,4.416666666666666,0.6757055053556736,2.7585095613392387,0
0.8571428571428571,1.4791666666666667,0.8900899725284195,1.4344956527566677,0
0.875,3.3125,0.8625282685559396,1.7023393268304263,0
1.0,0.8333333333333334,0.8688233948741485,1.6970562748477143,0
0.875,1.8958333333333335,0.8658756112720697,1.6227548592850782,0
1.0,1.5,0.7005594961755611,2.7688746209726918,1
0.8571428571428571,2.3958333333333335,0.8772222097677045,1.736757476049044,0
0.8571428571428571,2.270833333333333,0.8961370836132663,1.4560219778561037,1
0.7142857142857143,0.5416666666666666,0.9523689047271915,1.0,0
0.8888888888888888,5.291666666666666,0.9582231192584711,0.9230444297452569,0
0.9166666666666666,1.5416666666666665,0.8830889288884068,1.5239374016283063,0
1.0,2.2291666666666665,0.8353296867321738,2.018800523963563,0
1.0,2.145833333333333,0.9462524199046056,1.1561724325884748,0
1.0,5.979166666666666,0.7016834367576371,2.636402337267705,0
1.0,2.583333333333333,0.8544383291148957,1.8615256586407232,0
0.8571428571428571,0.9583333333333333,0.8160539289433585,2.0,0
1.0,2.145833333333333,0.8845298021948149,1.5666526450378466,0
1.0,1.2083333333333333,0.8347553410435592,2.0310096011589898,0
1.0,2.916666666666667,0.8410694770900929,1.713913650100261,0
0.875,4.208333333333333,0.8671485497545911,1.7320508075688772,0
1.0,1.5833333333333333,0.8290912701232958,1.9790570145063195,0
0.75,1.1666666666666665,0.8594431968061427,1.86711304186734,0
1.0,1.0833333333333335,0.850263348142227,1.8294640678379568,0
1.0,0.8333333333333334,0.8303650147868223,1.9039432764659772,0
0.8888888888888888,2.708333333333333,0.8452756762153482,1.820517979665599,0
0.6666666666666666,1.1458333333333333,0.8629061141989219,1.8911342863183693,0
1.0,2.0416666666666665,0.8068776156174375,2.068278940998476,0
0.8333333333333334,2.083333333333333,0.9325855410925699,1.2328828005937953,1
0.875,1.7916666666666665,0.7709468801100291,2.1365860619221495,0
0.6,0.5208333333333334,0.8248289538795955,2.0155644370746373,1
1.0,1.7708333333333333,0.9613570143713226,0.9075575542552188,0
1.0,2.0625,0.8570758253512016,1.7165989683500888,0
0.8888888888888888,1.6875000000000002,0.8904818222389583,1.5,0
0.8333333333333334,1.2291666666666665,0.9345507010964661,1.1676186592091329,0
0.9285714285714286,7.541666666666667,0.9015081950798816,1.5397995170803032,0
1.0,3.125,0.8974329157287034,1.5206647443806331,0
1.0,2.125,0.6915564992200183,2.6575364531836625,0
0.8571428571428571,2.3125,0.9299403317383833,1.2265764533523245,0
1.0,1.9166666666666665,0.826738482407458,1.945108406238105,0
0.9090909090909091,3.4791666666666665,0.748324423712627,2.26440964059248,0
0.8571428571428571,3.145833333333333,0.912653914806544,1.4321384039831015,0
0.6666666666666666,1.4791666666666665,0.941460408129197,1.0296930888098925,1
0.5,2.0416666666666665,0.92234206586234,1.3017082793177757,0
0.875,1.6666666666666665,0.9320170137311132,1.201850425154663,0
1.0,3.3541666666666665,0.7835051546391752,2.1602468994692865,0
0.75,1.8958333333333333,0.845597116101173,1.8874586088176875,0
1.0,3.395833333333334,0.9525318198852589,0.9911865466851122,0
1.0,3.520833333333333,0.8389278056784877,1.9321296540346355,0
0.75,1.708333333333333,0.9362206132494096,1.2042065348954087,0
1.0,1.6666666666666665,0.7515529700943571,2.2684429314693664,0
1.0,4.458333333333333,0.8949596131197313,1.4222222222222223,0
0.75,1.2083333333333333,0.9360148204226076,1.1343133018115703,1
0.8,2.2291666666666665,0.8821068244828384,1.7165857586111646,0
1.0,1.8541666666666665,0.9354460951295298,1.116257920926766,0
0.75,2.145833333333333,0.9487529679794638,1.056140934472946,0
1.0,1.5833333333333333,0.9482093118615207,1.0954451150103324,0
1.0,1.9791666666666665,0.9341802267947329,1.1709445380166865,0
0.8571428571428571,1.9375000000000002,0.8973776133111031,1.5046696023529211,0
0.8888888888888888,2.2291666666666665,0.9051771436856569,1.4553540997144152,0
0.9090909090909091,1.9166666666666665,0.9067011094732836,1.3230899037571242,0
1.0,1.6875,0.8776154281230127,1.6132265804901678,0
0.8888888888888888,4.0625,0.8903421994360569,1.5612494995995996,0
0.9,5.020833333333334,0.8822857801092776,1.6401219466856725,0
1.0,1.4375,0.8992207968887289,1.4404860290887933,0
0.7272727272727273,1.9583333333333335,0.9857992032936607,0.5714285714285714,0
0.8888888888888888,5.791666666666666,0.8368819621971176,1.9309052441091963,0
0.8333333333333334,2.2291666666666665,0.9308161917799783,1.2047360245667467,0
1.0,1.4166666666666665,0.8599248936749475,1.823458252881047,0
1.0,0.875,0.90890908418283,1.3564659966250538,0
1.0,1.8541666666666667,0.6182822387245542,2.8548204847240397,0
1.0,1.6458333333333333,0.6866718660098158,2.6962937525425525,0
0.8888888888888888,2.208333333333333,0.8611673638143339,1.7098570440569325,0
1.0,2.9374999999999996,0.8656817208063234,1.638067552368476,0
1.0,2.375,0.8252224327368128,1.9298819768173505,0
0.8571428571428571,1.4166666666666667,0.828271644412298,1.854723699099141,0
0.9,1.833333333333333,0.9551225230636269,0.9842509842514764,0
0.7777777777777778,1.7708333333333333,0.9330966332835876,1.281076290696629,0
1.0,1.3958333333333333,0.811393038307565,2.1015867021530816,0
0.9090909090909091,2.3333333333333335,0.7590839458105231,2.171632195966394,0
0.6,0.4375,0.9429971803488011,1.092906420717,1
1.0,0.7083333333333333,0.6888747637021416,2.666666666666667,0
0.6,0.45833333333333337,0.9430979131028172,1.1248582677159729,1
1.0,5.708333333333333,0.7127330062459712,2.592055169165965,0
0.5714285714285714,1.9375,0.9569731289877875,0.961046882889233,1
1.0,0.9583333333333333,0.8045340195994817,2.039607805437114,0
0.5,1.0416666666666665,0.8862587350511957,1.7795130420052185,1
1.0,2.2916666666666665,0.8753106912315172,1.715290710702481,0
1.0,2.3541666666666665,0.8374629801565386,1.7625738755203049,0
0.75,3.1041666666666665,0.8933382233994664,1.4857657958103625,1
0.8571428571428571,1.4374999999999998,0.9566963930311019,0.9122497171746674,1
1.0,2.375,0.9498716447146056,1.0674529414980902,0
0.8,1.4375,0.9039403298026272,1.466287829861518,0
0.9,2.854166666666667,0.9060327557338689,1.4091220671041953,0
1.0,1.3958333333333333,0.8331562356088102,1.8874586088176875,0
0.3333333333333333,1.1458333333333333,0.9505651988910301,0.9527737285304302,1
1.0,1.1666666666666665,0.8019224640046229,2.0275875100994067,0
1.0,4.229166666666666,0.883972854525573,1.590248058916875,0
1.0,4.270833333333334,0.8438246692819853,1.7740238143348472,0
0.8,3.375,0.936309357145011,1.1404438806438304,0
0.8333333333333334,0.5625,0.9461819677939018,1.118033988749895,1
1.0,1.5624999999999998,0.631633627161378,3.099058996964509,0
1.0,1.7291666666666665,0.8934702531372588,1.4809906594348707,0
1.0,4.0,0.866036338379597,1.7129624522480906,0
0.7692307692307693,5.229166666666666,0.9050318921250964,1.349891788343305,1
0.9,2.833333333333333,0.9759313905333816,0.7145802963978226,0
1.0,0.2708333333333333,0.9151326383202477,1.4361406616345072,1
1.0,4.395833333333333,0.854523223372659,1.71846588560844,0
1.0,2.1666666666666665,0.7432067969643561,2.4109126902482387,0
0.5,2.145833333333333,0.9257081275287821,1.154219312878719,0
1.0,3.4999999999999996,0.8614650650124686,1.7201017411769572,0
0.8571428571428571,1.5625,0.8820864970838661,1.6448573055300437,0
0.6,2.25,0.9284884140017915,1.162193806748446,0
0.9090909090909091,3.6666666666666665,0.7853016005887268,2.1935986415021325,0
1.0,0.8958333333333335,0.8998351200145176,1.4832396974191326,0
0.6363636363636364,1.7291666666666667,0.9074368988158016,1.3177620853478245,1
1.0,1.8125,0.7708616033173465,2.4535688292770597,0
1.0,2.375,0.8370548027256076,1.8499249234015478,0
0.9,3.1875,0.8776863450617884,1.759083568225228,0
1.0,3.125,0.8875811605150385,1.6933242273042428,0
0.875,4.375,0.8723670932752393,1.6105123408406408,0
0.6666666666666666,2.2916666666666665,0.9642002255305682,0.9138213416442212,0
