lev_norm,panphon_dist,phon_cosine,phon_euclid,semantic_sim,label
1.0,2.6666666666666665,0.8333327470154365,1.7925013875837854,0.9290027,0
1.0,1.5625,0.8120207067920382,1.972308292331602,0.643896,0
0.8888888888888888,1.4166666666666667,0.913439655278383,1.4055445761538679,0.9392705,1
1.0,1.3958333333333333,0.9228847209480938,1.3702189606044721,0.9626811,0
0.875,3.2083333333333335,0.8883715140972803,1.4690558192253962,0.9317508,0
1.0,1.6041666666666667,0.8825989952033299,1.562049935181331,0.8493248,0
0.8888888888888888,1.3125,0.8300207384333887,1.9493588689617931,0.752929,0
0.75,0.4375,0.7760498236461071,2.3333333333333335,0.9537231,1
0.8333333333333334,0.5000000000000001,0.8915407448115329,1.4966629547095767,0.88919246,0
0.5,0.9583333333333333,0.9118033039329078,1.3043729868748772,0.99089706,1
1.0,1.3958333333333333,0.9157450826854983,1.3844373104863459,0.8131399,0
0.8333333333333334,1.7083333333333335,0.9217212360466991,1.3279056191361394,0.9318563,0
0.8,1.1875,0.8908593331996378,1.5206906325745548,0.9497618,0
1.0,1.1666666666666667,0.8362420100070909,2.0,0.9706633,0
1.0,1.5208333333333333,0.8456027385006395,1.8789923482808437,0.62860334,0
0.875,3.291666666666667,0.847387597788175,1.7634324136612156,0.98408186,0
1.0,3.5208333333333335,0.7900836957009139,2.0132466330638574,0.85948986,0
0.75,1.6458333333333333,0.9670825216525877,0.8206518066482897,0.990213,1
1.0,5.000000000000001,0.8784633196660456,1.5844294451526286,0.84731215,0
0.8888888888888888,1.6041666666666665,0.9549665993860699,1.0126747770541304,0.9991617,0
0.75,0.8958333333333333,0.8820238668510705,1.6007810593582121,0.9433596,0
0.8,2.9375,0.919894154847636,1.222616729260101,0.9531008,1
1.0,3.583333333333333,0.8750785663122123,1.5821145406553492,0.93630314,0
1.0,1.8750000000000002,0.8195537562474263,1.9244046698481412,0.776775,0
0.7142857142857143,2.2916666666666665,0.9291314818237791,1.1759494644146673,0.99374527,1
0.8888888888888888,2.270833333333333,0.8782042437239838,1.5915593688234808,0.90769726,0
0.8888888888888888,2.3541666666666665,0.9296696802013683,1.158817130895614,0.69944954,0
1.0,2.4166666666666665,0.9080808693482644,1.4563022785571036,0.7696245,0
0.9166666666666666,4.541666666666667,0.6934377003376286,2.452677108793573,0.8818945,0
1.0,2.0416666666666665,0.8562337687327897,1.6957463122635872,0.7077187,0
1.0,4.0625,0.8439686905024112,1.9453998300776665,0.95658255,0
0.8333333333333334,1.9166666666666667,0.8726174561879096,1.609692862353285,0.91684246,0
1.0,1.4791666666666667,0.7788849649800451,2.3484037131634756,0.956208,0
0.4444444444444444,0.2708333333333333,0.9823537552047351,0.625,0.97653466,1
1.0,1.5,0.8789953869989584,1.6914819275153699,0.87427247,0
0.9,2.4166666666666665,0.9065716249969156,1.4142135623730951,0.9519529,0
0.875,1.3333333333333333,0.8656641216129669,1.6680827317612277,0.8318182,0
0.8333333333333334,2.25,0.8138365248088236,2.1643577440997235,0.9939165,0
1.0,1.3541666666666665,0.9108985734049511,1.404358295529393,0.99172306,0
0.75,0.875,0.7725841059178258,2.318404623873926,0.77660877,0
0.8571428571428571,1.5416666666666665,0.8200084103858011,1.8520259177452134,0.93683946,0
1.0,1.8125,0.867379022524227,1.7571283390805579,0.71340835,0
0.8888888888888888,4.895833333333333,0.8009805915746909,2.065338955232288,0.6788766,0
0.6666666666666666,0.1875,0.9682532237658845,0.8246211251235321,0.9826376,1
1.0,1.8541666666666663,0.8704988521533904,1.7512548141365039,0.871329,0
0.9090909090909091,3.25,0.8810971427048413,1.6161296358893986,0.99307704,0
0.8,1.4166666666666665,0.9035961436309831,1.5866631652622432,0.96350604,1
0.8181818181818182,3.7708333333333335,0.95810791401568,0.9523333321427976,0.8766724,0
0.8333333333333334,1.0208333333333333,0.9361762286441275,1.1968709203585823,0.9236189,0
0.9,4.062499999999999,0.8767140075192095,1.6666666666666667,0.69696236,0
1.0,2.0625,0.8022437981410472,2.157931107951935,0.77488786,0
0.7692307692307693,1.7499999999999998,0.8842494294167433,1.6101529717988263,0.8133383,0
1.0,2.75,0.8937670823684556,1.5354604810573567,0.8588855,0
1.0,2.0,0.9012025362217969,1.3702375780893485,0.7439405,0
1.0,2.8125,0.9171193334131151,1.2070555184793108,0.7247298,0
0.3333333333333333,0.125,0.9794518817573911,0.6928203230275509,0.94847804,1
0.8,1.0833333333333335,0.9406244442665221,1.1313708498984762,0.87938714,0
0.8333333333333334,1.2916666666666665,0.8455842492893954,2.1166010488516727,0.8748186,0
0.875,3.0416666666666665,0.8854654593797552,1.548969191286759,0.9734128,0
0.9090909090909091,2.6041666666666665,0.9446500845335988,1.141088661469096,0.80094874,0
1.0,4.166666666666666,0.7071664199317458,2.4660966430902955,0.7885053,0
1.0,2.6666666666666665,0.8991604748421529,1.399404635312222,0.7416556,0
1.0,1.5208333333333333,0.9339333542764587,1.2749727665936852,0.8490443,0
0.5714285714285714,1.25,0.9355753833566125,1.1617974189291287,0.8948134,1
0.8888888888888888,2.604166666666667,0.9123666992116254,1.3385315336840842,0.6884714,0
0.8571428571428571,2.4583333333333335,0.7597371763975862,2.0548046676563256,0.8119107,0
0.8,1.958333333333333,0.7901798760112801,2.345207879911715,0.6898633,1
1.0,1.5833333333333335,0.7675089513564467,2.2314046398326473,0.98421806,0
1.0,1.8541666666666665,0.7921583447060077,2.187083293643233,0.83040607,0
0.8571428571428571,1.5416666666666667,0.8973993116351453,1.465529862465374,0.91757953,0
1.0,0.6875000000000001,0.8605599508264782,1.661324772583615,0.751237,0
1.0,2.625,0.8548271973718126,1.8472262714565273,0.67330134,0
0.6666666666666666,1.7708333333333333,0.8767870981337079,1.6240381768911714,0.9891569,0
0.6,0.20833333333333331,0.911242135967291,1.4907119849998598,0.9925345,1
0.8333333333333334,1.2083333333333333,0.8398444741588852,1.8123802642442954,0.6357901,0
1.0,2.895833333333333,0.9518327800084303,1.0090218035305283,0.9777162,0
0.8181818181818182,1.6041666666666667,0.9315832820763483,1.1622852616627548,0.76839507,0
0.8888888888888888,2.125,0.9557896392964645,1.0085350054127311,0.8747581,0
0.8571428571428571,2.9166666666666665,0.7515655302557833,2.4124676163629637,0.75240827,0
0.2857142857142857,0.39583333333333337,0.9350906178910254,1.2165525060596438,0.98589694,1
1.0,1.6666666666666667,0.8977425718910967,1.471393896956216,0.91094166,0
1.0,1.770833333333333,0.745162080544239,2.4284768889161783,0.6719833,0
0.8,2.145833333333333,0.8678202770130581,1.645195023900409,0.8197545,1
0.9,3.4375,0.9485199994353012,1.1305419054595014,0.7201696,0
0.9285714285714286,4.3125,0.8357917495533141,1.8959020134079831,0.93230796,0
0.8,1.6041666666666667,0.958783403271868,0.9438315004462227,0.979824,1
0.8333333333333334,2.1458333333333335,0.878879585539226,1.626601774661928,0.9971591,0
1.0,0.6041666666666666,0.9657860820090433,0.8717797887081347,0.89385986,0
0.9,1.7083333333333333,0.7860011086491818,2.1797043632362416,0.9160486,0
0.75,1.4791666666666667,0.8697613744498248,1.5383974345619102,0.6664271,0
0.8333333333333334,1.9791666666666665,0.8866377746931545,1.5531330342962326,0.97588825,0
1.0,2.2083333333333335,0.7750387474572225,2.220610526659529,0.84975564,0
1.0,1.6666666666666667,0.7479261855775159,2.3151673805580453,0.8155254,0
0.5,0.20833333333333331,0.9674012565357157,0.894427190999916,0.77531064,1
0.42857142857142855,2.0416666666666665,0.966922191590494,0.9062143729802118,0.9592287,1
1.0,1.3541666666666665,0.7911410247927839,2.3169064624096407,0.82329637,0
1.0,1.4375,0.7932966875646094,2.0615528128088303,0.73015344,0
1.0,0.375,0.7543422685124547,2.6457513110645907,0.9961517,1
0.8888888888888888,3.375,0.8014935019722946,2.1343910138491493,0.8947098,0
1.0,2.2083333333333335,0.9235641805359186,1.3254978100489054,0.70438534,0
0.9,2.395833333333333,0.8875393058857606,1.4947825928876748,0.86827826,0
1.0,2.1041666666666665,0.9055004418760897,1.403962645910179,0.712103,0
1.0,5.937499999999999,0.8046125985166752,2.185812841434,0.80638206,0
1.0,2.395833333333333,0.7545020868193661,2.3842072989663556,0.8683606,0
0.42857142857142855,0.125,0.9819948209596111,0.692820323027551,0.9825084,1
0.8333333333333334,3.9374999999999996,0.8622345442191204,1.863389981249825,0.9262791,0
0.8461538461538461,5.041666666666667,0.9303164195377794,1.2328828005937955,0.9501157,0
0.8571428571428571,1.4166666666666667,0.9404346596918913,1.1055415967851332,0.9877977,0
0.8888888888888888,1.9999999999999998,0.881677951604031,1.609037683702186,0.9246229,0
1.0,2.375,0.9098674572220127,1.428348196844373,0.9786287,0
0.9230769230769231,5.75,0.7915275818240113,2.112541796092254,0.86265796,0
1.0,1.3125,0.8711047752203891,1.8596594670351165,0.98210603,0
1.0,3.1666666666666665,0.8895394178678017,1.587177574520641,0.99732924,0
0.9090909090909091,4.104166666666666,0.8938889420530662,1.590990257669732,0.9764523,0
0.9,2.0833333333333335,0.8208883803874802,2.046948949045872,0.8268651,0
0.8888888888888888,2.229166666666667,0.899905586914248,1.3825934419959975,0.9183094,0
1.0,1.5625,0.9139569281417349,1.3642254619787417,0.6416868,0
0.8,0.7708333333333333,0.7054510177527948,2.5860201081971503,0.93788534,0
0.8571428571428571,3.145833333333333,0.8933152215882639,1.5746719775034717,0.71392345,0
0.8,2.1875,0.5799730431122648,2.979093821953246,0.70111966,0
1.0,1.7499999999999998,0.7666584126973517,2.3010866998007704,0.956671,0
0.8571428571428571,3.833333333333333,0.8912000344296814,1.737932151513777,0.7854028,0
1.0,2.145833333333333,0.9503068113820882,0.9666666666666667,0.99446565,0
1.0,2.9791666666666665,0.8263522955815719,2.009975124224178,0.89662945,0
0.9,3.2499999999999996,0.9045366235140874,1.4131082761062579,0.887737,0
0.8571428571428571,2.4166666666666665,0.882242569995657,1.6689236418868838,0.9109341,0
0.7272727272727273,1.6041666666666665,0.8897864768652547,1.505093393264677,0.7669755,0
0.9333333333333333,5.916666666666667,0.912822173205409,1.3753436835692687,0.8389777,0
1.0,2.416666666666667,0.906005561486932,1.4605802795760388,0.99544305,0
1.0,1.4375,0.9188511338827758,1.3876438864332432,0.87646776,0
0.9166666666666666,4.833333333333333,0.8540329205435991,1.8056623900017041,0.6860888,0
0.8333333333333334,1.5416666666666665,0.7446687115861395,2.3496453633119474,0.9478173,0
0.9090909090909091,4.0625,0.8379811390362739,1.96511526494889,0.6761947,0
0.8,4.375,0.7798464805906486,2.3266571155486866,0.94335634,0
1.0,2.1041666666666665,0.9159182283653492,1.3976170195491087,0.7381696,0
0.8888888888888888,3.4583333333333335,0.9215398527449795,1.373408169482037,0.8661614,0
0.6,1.375,0.8917745802576327,1.5150417399936222,0.9935684,1
0.75,2.6041666666666665,0.9695906638191459,0.818535277187245,0.8535222,0
0.75,1.4791666666666665,0.9295539113646757,1.2233554836823932,0.9775345,0
0.9,2.9791666666666665,0.9149338934901152,1.3417159021589944,0.97523123,0
1.0,1.6874999999999998,0.8590816637791882,1.744276354251241,0.8474852,0
0.5,0.9583333333333333,0.9653131999174345,0.9464847243000457,0.92340446,1
0.7777777777777778,2.208333333333333,0.8996534577747266,1.3488678380198873,0.90707225,1
0.8333333333333334,0.6041666666666667,0.8877495020289454,1.5362291495737217,0.994493,0
0.9230769230769231,3.395833333333333,0.837836348832093,1.900986585960038,0.7460016,0
1.0,1.9166666666666665,0.9652223364102754,0.8802683959904455,0.9284307,0
0.7142857142857143,2.208333333333333,0.9666179681977196,0.8599952539024236,0.75819135,0
1.0,1.8541666666666667,0.8158505088131629,2.064582282206258,0.6274574,0
0.8333333333333334,1.0,0.8085354247343362,2.0138409955990957,0.8403559,0
0.9,4.291666666666666,0.6991544926987008,2.4653853654145026,0.77810466,0
1.0,3.3958333333333335,0.8146456318273696,1.8646380345793658,0.7655211,0
1.0,1.8541666666666667,0.8677662978888309,1.653027525481654,0.94251615,0
0.9,4.166666666666666,0.930421495923586,1.334634781503914,0.8162003,0
0.8333333333333334,1.9791666666666665,0.9271489392124734,1.1381350859730588,0.86651915,0
1.0,1.4791666666666667,0.8651375484935437,1.7435595774162695,0.8726082,0
0.9230769230769231,2.7708333333333335,0.853083840333539,1.7724551841140068,0.9446659,0
0.8888888888888888,2.2708333333333335,0.93841151665077,1.167410477176825,0.9203712,0
0.8333333333333334,3.2499999999999996,0.9517062414786517,1.0076865081787252,0.9546995,0
0.8571428571428571,3.1041666666666665,0.8804867977791903,1.5898986690282428,0.9517479,0
0.7142857142857143,1.3541666666666665,0.9707973383318343,0.7985957062499248,0.9137145,0
1.0,1.25,0.8252100701754845,1.854723699099141,0.75247514,0
0.7142857142857143,1.4374999999999998,0.9494829224241073,1.0207595766774296,0.56862485,0
0.8461538461538461,3.875,0.9360679815311288,1.1899306355226644,0.87557775,0
0.8571428571428571,1.9791666666666667,0.9270184275898392,1.2632517518935533,0.912625,0
0.7142857142857143,1.6249999999999998,0.8359623360877393,2.0070736586388187,0.74039346,0
1.0,3.895833333333333,0.8765704466125975,1.6545858457594922,0.827863,0
0.8571428571428571,1.2708333333333333,0.881447295786725,1.5874507866387546,0.77380127,0
0.7777777777777778,3.9999999999999996,0.9348202441586773,1.118033988749895,0.6608741,0
1.0,1.8541666666666665,0.8810979576530271,1.5971914124998499,0.82420504,0
1.0,1.0,0.9194200876381794,1.32664991614216,0.92446536,0
0.2857142857142857,0.9166666666666666,0.9958315817621409,0.32471861183299655,0.98492575,1
0.625,2.875,0.9754297032785973,0.6882949948968102,0.8071833,1
1.0,1.6458333333333333,0.8526988278375282,1.9318960174456137,0.86824405,0
0.8888888888888888,3.4583333333333335,0.8386304292627538,1.8921831684213721,0.9538778,0
1.0,2.2083333333333335,0.8572397861103889,1.7018397408103265,0.8093311,0
0.8,0.35416666666666663,0.8987357386452572,1.479019945774904,0.77126265,0
0.9,3.3124999999999996,0.8391555263780852,1.8207281566472693,0.9694902,0
1.0,0.9375,0.6357145955231528,2.947456530637899,0.741748,0
0.7777777777777778,1.875,0.8775981472962372,1.57485197087178,0.91600335,0
0.6,1.1041666666666665,0.9881797167031664,0.48381202349060537,0.9990618,1
1.0,2.2499999999999996,0.8411582311380663,1.9573224341204265,0.9967414,0
1.0,3.0208333333333335,0.9066808398898913,1.3660422499218055,0.95423687,0
1.0,2.3125,0.7890535516257015,2.1530340349273525,0.6995037,0
0.7,4.104166666666667,0.9653405372930199,0.9159087776022724,0.7480833,0
0.8571428571428571,1.3958333333333333,0.779153159537776,2.229848026709942,0.91423774,0
0.5,1.1875,0.941628859605283,1.16081867662439,0.82120454,1
1.0,2.3541666666666665,0.9346911701964038,1.1781655145147631,0.98022467,0
0.7777777777777778,1.5416666666666667,0.9239326650208302,1.2146795579787406,0.8806099,1
0.8571428571428571,1.7083333333333335,0.9204138473959264,1.385051387833237,0.9541587,0
0.8888888888888888,2.520833333333333,0.8449041278602086,1.922370985029069,0.8016678,0
1.0,2.708333333333333,0.8691287139751799,1.6903085094570331,0.7842885,0
0.8333333333333334,1.5,0.8745050745733367,1.6105123408406408,0.96509606,0
0.9090909090909091,4.208333333333333,0.9103408963868181,1.4415703243338496,0.93868256,0
0.8181818181818182,2.6875,0.8705432496505939,1.6063648910709254,0.9816362,0
1.0,1.2916666666666665,0.6345585438990757,2.9391986814247333,0.64122576,0
0.9,2.9375,0.9043360100197501,1.4440955448150927,0.95896447,0
1.0,4.874999999999999,0.7736335639304541,2.136896471664513,0.84274364,0
1.0,3.291666666666666,0.7986490921812742,2.034425935955617,0.91779774,0
0.42857142857142855,1.0625,0.9424259475771379,1.0392304845413263,0.8412691,1
1.0,2.3125,0.7179975251326808,2.625515822335362,0.78383213,0
0.6,1.125,0.9639856544964177,0.9273496235309736,0.9713526,1
0.8,1.2916666666666667,0.9384056781294366,1.142857142857143,0.95798236,0
0.8571428571428571,1.4375,0.9456954323864134,1.1433530670040923,0.7119284,0
0.8888888888888888,3.2916666666666665,0.9034949844842882,1.4188463623662713,0.77729106,0
1.0,1.375,0.8532190706128704,1.7663521732655696,0.9504516,0
0.7142857142857143,3.1041666666666665,0.8767378180054243,1.6346846416208296,0.8012719,1
1.0,1.0416666666666667,0.890566037735849,1.5231546211727818,0.9961256,0
1.0,1.7083333333333333,0.800051216623505,2.0229928324143907,0.72754204,0
0.625,0.7916666666666666,0.9721203396302707,0.816496580927726,0.87813324,1
0.8888888888888888,2.25,0.8824453922020215,1.5572957548350317,0.9721056,0
0.9,3.5208333333333335,0.7241993359420899,2.346540006051463,0.850681,0
0.9,4.333333333333333,0.9087858908904611,1.4229164972072998,0.87235016,0
0.8333333333333334,1.5416666666666665,0.9309507784599858,1.2801909579781015,0.98937047,0
1.0,4.0625,0.6889324460010107,2.6087459737497545,0.6533419,0
1.0,1.875,0.8723921393438704,1.6583123951777,0.7706703,0
1.0,5.520833333333333,0.8403542056464441,1.948557158514987,0.80450106,0
1.0,1.2083333333333335,0.8757908347079927,1.695582495781317,0.79711413,0
1.0,3.2916666666666665,0.9065249901292726,1.4240006242195884,0.8746551,0
0.9285714285714286,5.3125,0.9067882962208105,1.3341664064126335,0.9329184,0
1.0,1.1875,0.8618891648629218,1.9578900207451218,0.7714594,0
1.0,3.395833333333333,0.9457378082176511,1.1055415967851334,0.94346845,0
0.8571428571428571,1.7291666666666665,0.8329488658003747,1.9595917942265424,0.80736166,0
0.75,1.2083333333333333,0.8693643582816527,1.7775607506417952,0.97620034,0
1.0,2.1458333333333335,0.8891695336912084,1.516163854755521,0.93458515,0
1.0,2.2708333333333335,0.8822975609147719,1.5496539836801642,0.9674692,0
1.0,2.125,0.9231790744214137,1.2747548783981961,0.8122426,0
0.875,1.6875,0.9018090645161931,1.42828568570857,0.7027775,0
1.0,0.875,0.8603059409559605,1.8330302779823362,0.8508645,0
1.0,2.020833333333333,0.8834998973284066,1.6431676725154982,0.7883506,0
0.8888888888888888,2.3541666666666665,0.8327897700828795,1.96582731714063,0.9915689,0
1.0,1.875,0.8892799656490787,1.5841610797297767,0.97577643,0
1.0,1.7291666666666667,0.8894452946361846,1.6072751268321592,0.85597116,0
0.875,4.208333333333333,0.8204318988768705,2.0,0.9591554,0
1.0,2.2916666666666665,0.858725107543431,1.7962924780409977,0.84245634,0
1.0,2.6666666666666665,0.7238368808783778,2.4423918149588073,0.96617436,0
1.0,1.3125,0.9209365761390591,1.2583057392117918,0.9104641,0
0.42857142857142855,0.9791666666666666,0.988019977935156,0.5161781759209239,0.8374039,1
1.0,2.4791666666666665,0.8463228148940356,1.949002593921083,0.9664576,0
1.0,1.0625,0.7055663465841933,2.5124689052802225,0.7526118,0
1.0,1.7916666666666667,0.9293725778278435,1.307669683062202,0.9966873,0
1.0,1.6458333333333333,0.806232329164584,1.9955506062794355,0.8182662,0
1.0,1.2083333333333333,0.8762811134239913,1.7204650534085255,0.99564904,0
0.8,1.1458333333333333,0.8947113307401342,1.562049935181331,0.6739361,0
1.0,1.5416666666666667,0.8561923892530521,1.7951323071016243,0.8689405,1
0.8333333333333334,1.7083333333333333,0.8581189091946579,1.9078784028338913,0.9004785,0
